"gene","logFC","se","pval","padj"
"113218477",-0.420129681910487,0.143827255791051,0.00348829885281441,0.00839913589076948
"109617009",NA,NA,NA,NA
"414189",-0.1841940840772,0.275329218939927,0.503498173395047,0.700396593086602
"100421577",-0.367969596510819,0.168552590881337,0.0290273828062546,0.0585427191965303
"387680",-0.706093405098134,0.125197267630146,1.70201559745294e-08,1.03908519906378e-07
"56624",-0.596070611720603,0.124345444242328,1.6376028525296e-06,7.02894389793543e-06
"259230",-0.640268812279565,0.126331720734676,4.01689076688079e-07,1.91454984366475e-06
"104355295",-0.717911100574818,0.170114057196184,2.44112688238622e-05,8.53768186920386e-05
"105378302",0.036827714184987,0.556636786256384,0.947249549275011,0.999998380218001
"653308",-0.345022628111132,0.121854237558641,0.00463393241554516,0.0108841165913752
"29974",-0.929067809259224,0.107074857765158,4.07037198355884e-18,1.44481345887413e-16
"5592",-0.661288716874159,0.16486899605926,6.04633940175639e-05,0.000198439549202627
"102724719",NA,NA,NA,NA
"693190",NA,NA,NA,NA
"23283",-0.407382544388479,0.11561067885318,0.00042549362430541,0.00120866140424439
"100506939",-0.362445440690848,0.289021778729494,0.209826750959862,0.340301912419709
"22943",-1.40252068481536,0.797136151387045,0.0785012157360473,0.143658661670958
"101928687",NA,NA,NA,NA
"105378305",0.638623156564814,0.877685044757407,0.466844863814037,0.658602363258465
"4153",-0.77315941031695,0.188502328406924,4.10319485139056e-05,0.000138453399001697
"105378307",23.5414062893226,30385.8385839393,0.999381839580077,0.999998380218001
"105378306",NA,NA,NA,NA
"105378308",-1.42454166569735,0.821946708118061,0.0830723128543884,0.151230332104548
"105378309",2.01259354535715,1.33737913281182,0.132355231823273,0.228774980369961
"105378310",NA,NA,NA,NA
"65217",0.981456354907687,1.22388984293545,0.422601782892261,0.608230224379581
"105378311",19.7610555896914,11178.3249449542,0.998589499497867,0.999998380218001
"100302192",NA,NA,NA,NA
"100463289",NA,NA,NA,NA
"11130",0.424969172289732,0.209442967718951,0.0424537236830071,0.0825160027894265
"100500834",NA,NA,NA,NA
"105378313",1.86942018791351,1.28503889070491,0.145736359582296,0.248901968415407
"105378314",0.85260498085756,0.88190118975407,0.333653713554562,0.501232569586073
"253430",-0.651252830708141,0.119519526584014,5.06754272358924e-08,2.82362765096295e-07
"55847",-0.426148452755978,0.100675097568727,2.30688616873298e-05,8.10314366377527e-05
"112268068",NA,NA,NA,NA
"7321",-0.94911531502393,0.118937229500544,1.46370937767666e-15,3.33605616064086e-14
"7019",-0.621861553001762,0.120420544002513,2.416218801074e-07,1.19275949176125e-06
"105378316",19.7610604527512,11178.3249634822,0.99858949915309,0.999998380218001
"80114",-0.519513914113057,0.232966706258698,0.0257479674617134,0.0525149283317444
"107984234",4.16186661114392,1.35237084381707,0.00208773148799787,0.00522768604599519
"728640",1.21662752323309,0.403434917700978,0.00256410175992239,0.00632100502893994
"100507008",0.520773625734424,0.186401345037662,0.00520878912465211,0.012124198432781
"102724768",0.642006819867347,0.205872181011039,0.00181790851556004,0.00460176791422972
"105682749",0.115980372199998,0.240290208001977,0.629331552725501,0.833642653025159
"84457",-0.192888263873843,0.17192578800312,0.261893280958169,0.409788046797397
"220965",-0.515627672004221,0.205478083357226,0.0120934836408812,0.0263709159087308
"102724778",NA,NA,NA,NA
"107984235",-19.4745052019714,10894.8619127458,0.998573786535358,0.999998380218001
"105378318",NA,NA,NA,NA
"105378319",NA,NA,NA,NA
"220963",-2.16647246856348,0.232348641209069,1.11790997016434e-20,6.29091775705612e-19
"100507027",NA,NA,NA,NA
"8030",-1.0060087717887,0.103921174451808,3.64932269860703e-22,2.73644462555048e-20
"283025",NA,NA,NA,NA
"288",-1.16060888229804,0.153753964159476,4.40363822429495e-14,7.60845189513265e-13
"107987153",0.884709755043642,0.852475806948746,0.299357516404153,0.457059269382854
"107984292",19.4542058254234,6779.99682838351,0.997710590496697,0.999998380218001
"105378320",-1.27969378919562,1.17649826058939,0.276721325185111,0.428452375986074
"983",0.411704052187686,0.287820223222222,0.152596263809698,0.258951758795366
"9886",-0.734504292913216,0.137064839248617,8.37723647922813e-08,4.50057014074814e-07
"107984236",0.336195467037904,1.68026513808167,0.841414282748242,0.999998380218001
"100507058",-0.667421096283587,1.66303475530644,0.688179233847949,0.887421031584043
"105378323",NA,NA,NA,NA
"219623",-1.54547044650707,0.153795596800653,9.29361239499055e-24,9.41731791132928e-22
"101928781",-1.36856002038754,0.317778016181992,1.65742421483448e-05,5.95291365102925e-05
"219621",-0.471017390438915,0.326025965270284,0.148535551847334,0.252987481069771
"107984237",-1.08379514869493,0.662464521773944,0.101838579261055,0.181278714917274
"84159",-0.701296940326611,0.144144784923942,1.14326154300006e-06,5.02358434232989e-06
"219790",-0.261503353515985,0.761862939515903,0.731416415838764,0.92997473406816
"105378326",NA,NA,NA,NA
"105378325",NA,NA,NA,NA
"283045",NA,NA,NA,NA
"22891",-1.16373605073106,1.00729821707441,0.247965799469751,0.391941725827135
"105378327",NA,NA,NA,NA
"84890",-0.455311943834552,0.1041738642064,1.23853018203282e-05,4.55009758852197e-05
"1959",-0.0721322777575172,0.294968660542726,0.806810942428125,0.999998380218001
"107984012",NA,NA,NA,NA
"105378328",-19.4745092580391,10894.861912769,0.998573786238315,0.999998380218001
"29982",-0.0622713540056525,0.0967466800499598,0.519800050388328,0.716262356381104
"221037",-0.859233216216818,0.13389436666176,1.38760736863588e-10,1.25550212412864e-09
"100302150",-19.4745052019797,10894.8619127731,0.998573786535361,0.999998380218001
"105378330",NA,NA,NA,NA
"84989",-1.28563455700974,0.300684170260872,1.90539792745085e-05,6.77379464690776e-05
"221035",-0.353001036750049,0.105248675133667,0.000796606220903463,0.00215839268200348
"105378329",19.7610560561885,11178.3249660677,0.998589499467233,0.999998380218001
"101929846",-0.96468510712921,0.263226044259461,0.000247479403589516,0.000729666492800938
"107984238",19.4542058254234,6779.99682838351,0.997710590496697,0.999998380218001
"101928859",NA,NA,NA,NA
"105378333",NA,NA,NA,NA
"105378335",NA,NA,NA,NA
"107984239",NA,NA,NA,NA
"105378336",-19.4745092580391,10894.861912769,0.998573786238315,0.999998380218001
"305",-1.61706808102454,0.255601568152457,2.50754049669874e-10,2.154430525866e-09
"101928887",-0.37730956433544,0.389373089938853,0.332536168034518,0.499799298094573
"102724863",NA,NA,NA,NA
"105378337",NA,NA,NA,NA
"101928913",-0.328441658306151,0.274976664709706,0.232307986609556,0.37086681660459
"105378338",-19.1676443377687,6608.06779342526,0.997685625130341,0.999998380218001
"105378339",-19.4745052019789,10894.8619127505,0.998573786535358,0.999998380218001
"29119",-1.43039552641795,0.196163671195093,3.05733688253173e-13,4.49298199189891e-12
"105378340",1.64705734928258,0.793745302634653,0.0379823494532926,0.0746750517502661
"101928961",1.45629485416063,0.871487932037489,0.0947129477273041,0.169864874081126
"347731",0.777087122231784,0.620076631677978,0.210128771368453,0.340699625300037
"102466814",NA,NA,NA,NA
"100189279",NA,NA,NA,NA
"56521",-0.878802673087626,0.122669067032609,7.8349518485028e-13,1.06673420673624e-11
"23411",-0.740881303795383,0.124418975262345,2.60502827293627e-09,1.86080538267327e-08
"26091",-0.679131301284253,0.114315060023259,2.83507472056591e-09,2.01028915292326e-08
"100009667",20.2459632698174,4112.27592474899,0.996071791740505,0.999998380218001
"84665",-0.92000771565855,0.974901022838305,0.345326318967491,0.515514513792103
"107984240",NA,NA,NA,NA
"220202",-0.85563215025766,0.406892700135737,0.0354793488088357,0.0702142773932579
"107984241",-0.222180554414165,0.429453540932709,0.604907362758486,0.807889902866596
"64081",-0.823863889433025,0.131621416783006,3.86597152362546e-10,3.2102976157149e-09
"3189",-0.473327817117673,0.107579549790982,1.08353876041337e-05,4.0232311933447e-05
"55680",-0.813032107775795,0.11451197508367,1.24779873073551e-12,1.6364877625571e-11
"1763",-0.885589845570971,0.317929826220338,0.00534471509371322,0.0124174581348439
"8034",-0.602961330409966,0.11386859518957,1.18861396383491e-07,6.19160945315463e-07
"80312",-0.862597505388577,0.187370910343794,4.15071027300511e-06,1.66795825198975e-05
"55749",0.303615811190191,0.199227048078527,0.127516497980721,0.221312917511499
"692211",-19.5731144588072,6608.06778080842,0.997636667250461,0.999998380218001
"219736",-0.535328761765045,0.248541902393908,0.0312497955506463,0.0625663418827905
"79009",-0.202692028653338,0.099336274122709,0.0413041958129861,0.0805250600724539
"9188",-0.27738588418392,0.103816640788496,0.00754270146460863,0.0170602358592468
"26128",-0.499196067317772,0.123235727397812,5.10555997691039e-05,0.000169398413658684
"105378342",NA,NA,NA,NA
"5552",-1.07101808076002,0.162758982816106,4.69206210127497e-11,4.59763837522514e-10
"9559",-0.853881254309507,0.0851936003287224,1.20984004541136e-23,1.18976860072355e-21
"6832",-0.783373976114942,0.109067691824741,6.846974022943e-13,9.42488016723967e-12
"101928994",NA,NA,NA,NA
"80201",1.10924133386686,0.438429086002038,0.0114050851542743,0.0249751130990219
"3098",-1.05744615293756,0.125351872857342,3.28881530905991e-17,9.84478307185058e-16
"6865",-0.912353116973209,0.316655533798987,0.00396143555959984,0.00942935466825154
"23555",-1.42040078930978,0.161174111347288,1.2202048716656e-18,4.83471927618731e-17
"105378345",0.497451408429712,0.994868758401619,0.61706302485643,0.821235673228192
"50674",-19.1676494760116,6608.06779342869,0.997685624509933,0.999998380218001
"101929021",0.684229573989383,1.64024342415511,0.67656778966648,0.876889390858889
"219738",-0.0791956097199756,0.229356417504756,0.729872652612668,0.928523575623038
"105378346",0.590724479621328,0.577804395875511,0.306610235963697,0.466186820981149
"1305",-0.61022543116055,0.22499940423793,0.00668543435329806,0.015258173641213
"105378347",NA,NA,NA,NA
"107984242",NA,NA,NA,NA
"102723350",0.235155390830163,0.907492239580399,0.795537551296027,0.9929818274479
"55506",0.198111621567103,0.180850258835094,0.273321462852466,0.424283405278794
"84883",-0.327983456856663,0.12266844285282,0.00750107011788399,0.0169686324093681
"219743",-0.602931819653213,0.119108555271801,4.14802216237459e-07,1.97266175262825e-06
"56681",-0.629783699466846,0.110232461684802,1.108499645655e-08,7.02322111586476e-08
"5464",-0.0774852401183497,0.103888932805636,0.455759895358424,0.646369204282971
"64106",2.29485772497002,1.28857934778923,0.0749253949271358,0.137812736582113
"55222",-0.0854044782739763,0.143834305057782,0.552666036093517,0.75375887079797
"1979",-0.714430857329979,0.133710858724438,9.13689346374523e-08,4.86252630503148e-07
"4838",-0.871701356246349,0.62001493909311,0.159743114359087,0.269418295776342
"27143",-1.06050171450693,0.159581507548482,3.02153384740195e-11,3.06278763835667e-10
"5551",-1.4550917328371,0.137268172405574,2.96842567375779e-26,4.1824333445515e-24
"140766",-0.688723755010012,0.367451015750898,0.0608852202141938,0.114494752044171
"219793",NA,NA,NA,NA
"8879",-0.675527614366233,0.102582150231604,4.54165025712038e-11,4.45753461426927e-10
"5092",-0.52315993118273,0.11074027582158,2.3101558286553e-06,9.66668721047532e-06
"105378349",NA,NA,NA,NA
"105378350",-19.4745052019797,10894.8619127731,0.998573786535361,0.999998380218001
"105378351",NA,NA,NA,NA
"219699",-0.786098677517279,0.11748658809317,2.21703321021319e-11,2.30016236966913e-10
"728978",-19.1676494760113,6608.0677934251,0.997685624509932,0.999998380218001
"107987148",NA,NA,NA,NA
"112268061",2.05030053201692,1.60418647109142,0.201216409881357,0.32850451763452
"55315",-0.648811845504415,0.129109885909167,5.02728616898099e-07,2.35496519369695e-06
"105378353",-0.380894550385058,0.227958907697891,0.0947431548072181,0.169908890002254
"64072",-1.709902821367,0.180716450349808,3.02688496317879e-21,1.90731906692405e-19
"105378356",-0.487705801510473,0.186064794528474,0.00876308409684752,0.0195915283542669
"102723377",NA,NA,NA,NA
"105378355",-0.575564811429923,1.22477637444061,0.638401734128483,0.839672988174665
"414152",-1.4019022964255,0.208171466960419,1.64649265211357e-11,1.74937657128922e-10
"64115",-0.877171765758919,0.126258583845017,3.72019483622751e-12,4.45154814109771e-11
"102465689",-19.4744944360377,10894.8619127411,0.998573787323798,0.999998380218001
"5660",-0.811828451188008,0.0977883973203027,1.02468647285688e-16,2.8405218176404e-15
"9469",-1.02224927313788,0.175986609943452,6.29686508515266e-09,4.183126719027e-08
"9806",-0.775836710961546,0.118638532521028,6.17247461673289e-11,5.90170113558911e-10
"51008",-0.360368859373009,0.114471742837164,0.00164333667674205,0.00419491406657029
"119504",-0.364112055387668,0.104011104034879,0.000464031478390503,0.00130846668824337
"54541",0.159541420554791,0.176085583471822,0.364912160658825,0.539729540253503
"54788",-0.625334412743537,0.0997473057952491,3.62940392110824e-10,3.02726199137154e-09
"10367",-0.503105814743445,0.105165578064369,1.71892020434206e-06,7.34434424566894e-06
"90550",-0.363854481047691,0.117528297097934,0.00196224258541586,0.00494085830313661
"100616286",NA,NA,NA,NA
"170392",-1.24223636625597,0.126929126838225,1.28228092653367e-22,1.05952435565981e-20
"84647",-0.364669295381203,0.138554988495727,0.00848972695181925,0.0190300328968587
"5033",-2.42084952810801,0.245831640569906,7.02062933605831e-23,6.17527144591592e-21
"25961",-1.0167307585627,0.16817254903849,1.48707935547917e-09,1.10953876090155e-08
"109617000",-0.244900599417809,0.79797947369116,0.758918822362404,0.957434749019472
"11319",-0.58537440614205,0.108201166676785,6.30049297842426e-08,3.45289578649474e-07
"317662",-0.315898488263158,0.113621810949479,0.00543149322498756,0.0125946817000601
"105378358",2.33157839853573,0.963883906784402,0.015565760380666,0.0331873341525231
"23234",-0.240658835191453,0.0976536389019552,0.0137238119110418,0.0295903971288755
"414245",0.153347702355289,0.30927163087573,0.6200108214931,0.82435411941416
"51021",-0.30627850070531,0.0851054387000682,0.000319673787558825,0.00092465779496188
"118491",0.104403283914489,0.245619040998413,0.670791587829716,0.87120996299318
"310",-0.401958805423304,0.107759308400868,0.000191362839300862,0.000576105289771158
"118490",0.076282559937726,0.637389438631792,0.904736902770259,0.999998380218001
"5532",-0.697527868937429,0.0981961064457273,1.21709661070639e-12,1.59971935764801e-11
"101929145",-0.638347978267594,0.133740218954123,1.81461933700832e-06,7.72243081643411e-06
"159195",-0.833763696394103,0.128015705230386,7.36744438434719e-11,6.9381201527193e-10
"58529",-0.859189917913223,0.445509364119363,0.0537859610276201,0.102383455928314
"79933",-1.29201294604357,0.769341717060828,0.0930790583804722,0.167174447728376
"105378360",1.49834247615321,1.18658550717608,0.206684605249644,0.335896079857922
"113939925",-0.0663349484086017,0.249323977410015,0.790193584230893,0.987599677599187
"729092",0.215249785876152,0.295153720956971,0.465830237417128,0.657480219335059
"729096",-0.193746786711221,0.243545922665865,0.426308373589718,0.612565553197758
"2749",-1.01801560898891,0.48552039379607,0.0360155798836651,0.0711346834604669
"9632",-0.369829905397652,0.119599857197153,0.00198660882055424,0.00499633950727015
"170384",-1.48661384641597,0.127940735065212,3.27856223537846e-31,9.19039212036838e-29
"107984243",0.114073757090201,0.557587059842791,0.837896644208742,0.999998380218001
"118487",-0.277979316006529,0.131620316024755,0.0346882684107619,0.0687939647389838
"23053",-1.01709473153118,0.117493528145735,4.86035367009561e-18,1.69513311605637e-16
"100507331",-1.00659043813039,0.109997254651023,5.63825338599026e-20,2.83747939696966e-18
"8509",-0.974667505710007,0.15670044078532,4.97341671307454e-10,4.05470673802549e-09
"818",-0.411888146806307,0.113322100595758,0.000278339463121853,0.000813536723531169
"5328",-0.608075123554204,0.159298283092232,0.000134968858885305,0.000415589359758325
"414236",-0.464327867564239,0.286437348112214,0.105007960758344,0.186279203630576
"7414",-0.644363761167529,0.109717603561524,4.2816034122915e-09,2.92934335648429e-08
"107984244",19.4542038305846,6779.99683245749,0.997710590732828,0.999998380218001
"26985",-0.629164933063838,0.121952508120082,2.48142490766603e-07,1.2227346587898e-06
"132",-0.328672559413786,0.0953833727196619,0.000569359796313812,0.00158358473021481
"102723439",0.39630424703595,0.177128888641074,0.0252616568092779,0.0515932271780935
"23522",-0.883549800251954,0.127663443437181,4.48687067027982e-12,5.28175819797382e-11
